Waktu,Status,Tegangan
"12-12-2019;04:43:22.890";ARUS BOCOR;2,848
"12-12-2019;04:43:22.892";ARUS BOCOR;2,848
"12-12-2019;04:43:22.894";ARUS BOCOR;2,848
"12-12-2019;04:43:22.897";ARUS BOCOR;2,848
"12-12-2019;04:43:22.899";ARUS BOCOR;2,848
"12-12-2019;04:43:22.901";ARUS BOCOR;2,848
"12-12-2019;04:43:22.903";ARUS BOCOR;2,848
"12-12-2019;04:43:22.905";ARUS BOCOR;2,848
"12-12-2019;04:43:22.907";ARUS BOCOR;2,848
"12-12-2019;04:43:22.910";ARUS BOCOR;2,848
"12-12-2019;04:43:22.912";ARUS BOCOR;2,848
"12-12-2019;04:43:22.914";ARUS BOCOR;2,848
"12-12-2019;04:43:22.917";ARUS BOCOR;2,848
"12-12-2019;04:43:22.919";ARUS BOCOR;2,848
"12-12-2019;04:43:22.921";ARUS BOCOR;2,848
"12-12-2019;04:43:22.923";ARUS BOCOR;2,848
"12-12-2019;04:43:22.925";ARUS BOCOR;2,848
"12-12-2019;04:43:22.927";ARUS BOCOR;2,848
"12-12-2019;04:43:22.929";ARUS BOCOR;2,848
"12-12-2019;04:43:22.932";ARUS BOCOR;2,848
"12-12-2019;04:43:22.934";ARUS BOCOR;2,848
"12-12-2019;04:43:22.936";ARUS BOCOR;2,848
"12-12-2019;04:43:22.938";ARUS BOCOR;2,848
"12-12-2019;04:43:22.940";ARUS BOCOR;2,848
"12-12-2019;04:43:22.942";ARUS BOCOR;2,848
"12-12-2019;04:43:22.944";ARUS BOCOR;2,848
"12-12-2019;04:43:22.946";ARUS BOCOR;2,848
"12-12-2019;04:43:22.948";ARUS BOCOR;2,848
"12-12-2019;04:43:22.951";ARUS BOCOR;2,848
"12-12-2019;04:43:22.953";ARUS BOCOR;2,848
"12-12-2019;04:43:22.955";ARUS BOCOR;2,848
"12-12-2019;04:43:22.957";ARUS BOCOR;2,848
"12-12-2019;04:43:22.959";ARUS BOCOR;2,848
"12-12-2019;04:43:22.961";ARUS BOCOR;2,848
"12-12-2019;04:43:22.964";ARUS BOCOR;2,848
"12-12-2019;04:43:22.966";ARUS BOCOR;2,848
"12-12-2019;04:43:22.969";ARUS BOCOR;2,848
"12-12-2019;04:43:22.971";ARUS BOCOR;2,848
"12-12-2019;04:43:22.973";ARUS BOCOR;2,848
"12-12-2019;04:43:22.975";ARUS BOCOR;2,848
"12-12-2019;04:43:22.986";ARUS BOCOR;2,848
"12-12-2019;04:43:22.989";ARUS BOCOR;2,848
"12-12-2019;04:43:22.991";ARUS BOCOR;2,848
"12-12-2019;04:43:22.993";ARUS BOCOR;2,848
"12-12-2019;04:43:22.995";ARUS BOCOR;2,848
"12-12-2019;04:43:22.997";ARUS BOCOR;2,848
"12-12-2019;04:43:22.999";ARUS BOCOR;2,848
"12-12-2019;04:43:23.001";ARUS BOCOR;2,848
"12-12-2019;04:43:23.003";ARUS BOCOR;2,848
"12-12-2019;04:43:23.006";ARUS BOCOR;2,848
"12-12-2019;04:43:23.008";ARUS BOCOR;2,848
"12-12-2019;04:43:23.010";ARUS BOCOR;2,848
"12-12-2019;04:43:23.023";ARUS BOCOR;2,848
"12-12-2019;04:43:23.025";ARUS BOCOR;2,848
"12-12-2019;04:43:23.027";ARUS BOCOR;2,848
"12-12-2019;04:43:23.029";ARUS BOCOR;2,848
"12-12-2019;04:43:23.032";ARUS BOCOR;2,848
"12-12-2019;04:43:23.034";ARUS BOCOR;2,848
"12-12-2019;04:43:23.036";ARUS BOCOR;2,848
"12-12-2019;04:43:23.038";ARUS BOCOR;2,848
"12-12-2019;04:43:23.040";ARUS BOCOR;2,848
"12-12-2019;04:43:23.042";ARUS BOCOR;2,848
"12-12-2019;04:43:23.044";ARUS BOCOR;2,848
"12-12-2019;04:43:23.047";ARUS BOCOR;2,848
"12-12-2019;04:43:23.049";ARUS BOCOR;2,848
"12-12-2019;04:43:23.051";ARUS BOCOR;2,848
"12-12-2019;04:43:23.053";ARUS BOCOR;2,848
"12-12-2019;04:43:23.055";ARUS BOCOR;2,848
"12-12-2019;04:43:23.057";ARUS BOCOR;2,848
"12-12-2019;04:43:23.060";ARUS BOCOR;2,848
"12-12-2019;04:43:23.062";ARUS BOCOR;2,848
"12-12-2019;04:43:23.064";ARUS BOCOR;2,848
"12-12-2019;04:43:23.066";ARUS BOCOR;2,848
"12-12-2019;04:43:23.068";ARUS BOCOR;2,848
"12-12-2019;04:43:23.070";ARUS BOCOR;2,848
"12-12-2019;04:43:23.073";ARUS BOCOR;2,848
"12-12-2019;04:43:23.075";ARUS BOCOR;2,848
"12-12-2019;04:43:23.077";ARUS BOCOR;2,848
"12-12-2019;04:43:23.079";ARUS BOCOR;2,848
"12-12-2019;04:43:23.082";ARUS BOCOR;2,848
"12-12-2019;04:43:23.084";ARUS BOCOR;2,848
"12-12-2019;04:43:23.086";ARUS BOCOR;2,848
"12-12-2019;04:43:23.088";ARUS BOCOR;2,755
"12-12-2019;04:43:23.090";ARUS BOCOR;2,755
"12-12-2019;04:43:23.092";ARUS BOCOR;2,755
"12-12-2019;04:43:23.094";ARUS BOCOR;2,755
"12-12-2019;04:43:23.096";ARUS BOCOR;2,755
"12-12-2019;04:43:23.099";ARUS BOCOR;2,755
"12-12-2019;04:43:23.101";ARUS BOCOR;2,755
"12-12-2019;04:43:23.103";ARUS BOCOR;2,755
"12-12-2019;04:43:23.105";ARUS BOCOR;2,755
"12-12-2019;04:43:23.107";ARUS BOCOR;2,755
"12-12-2019;04:43:23.109";ARUS BOCOR;2,755
"12-12-2019;04:43:23.111";ARUS BOCOR;2,755
"12-12-2019;04:43:23.114";ARUS BOCOR;2,755
"12-12-2019;04:43:23.116";ARUS BOCOR;2,755
"12-12-2019;04:43:23.118";ARUS BOCOR;2,755
"12-12-2019;04:43:23.120";ARUS BOCOR;2,755
"12-12-2019;04:43:23.122";ARUS BOCOR;2,755
"12-12-2019;04:43:23.124";ARUS BOCOR;2,755
"12-12-2019;04:43:23.126";ARUS BOCOR;2,755
"12-12-2019;04:43:23.128";ARUS BOCOR;2,755
"12-12-2019;04:43:23.131";ARUS BOCOR;2,755
"12-12-2019;04:43:23.142";ARUS BOCOR;2,755
"12-12-2019;04:43:23.144";ARUS BOCOR;2,755
"12-12-2019;04:43:23.146";ARUS BOCOR;2,755
"12-12-2019;04:43:23.149";ARUS BOCOR;2,755
"12-12-2019;04:43:23.151";ARUS BOCOR;2,755
"12-12-2019;04:43:23.153";ARUS BOCOR;2,755
"12-12-2019;04:43:23.155";ARUS BOCOR;2,755
"12-12-2019;04:43:23.158";ARUS BOCOR;2,755
"12-12-2019;04:43:23.160";ARUS BOCOR;2,755
"12-12-2019;04:43:23.162";ARUS BOCOR;2,755
"12-12-2019;04:43:23.164";ARUS BOCOR;2,755
"12-12-2019;04:43:23.166";ARUS BOCOR;2,755
"12-12-2019;04:43:23.168";ARUS BOCOR;2,755
"12-12-2019;04:43:23.170";ARUS BOCOR;2,755
"12-12-2019;04:43:23.172";ARUS BOCOR;2,755
"12-12-2019;04:43:23.175";ARUS BOCOR;2,755
"12-12-2019;04:43:23.177";ARUS BOCOR;2,755
"12-12-2019;04:43:23.179";ARUS BOCOR;2,755
"12-12-2019;04:43:23.181";ARUS BOCOR;2,755
"12-12-2019;04:43:23.183";ARUS BOCOR;2,755
"12-12-2019;04:43:23.185";ARUS BOCOR;2,755
"12-12-2019;04:43:23.188";ARUS BOCOR;2,755
"12-12-2019;04:43:23.190";ARUS BOCOR;2,755
"12-12-2019;04:43:23.192";ARUS BOCOR;2,755
"12-12-2019;04:43:23.194";ARUS BOCOR;2,755
"12-12-2019;04:43:23.196";ARUS BOCOR;2,755
"12-12-2019;04:43:23.199";ARUS BOCOR;2,755
"12-12-2019;04:43:23.201";ARUS BOCOR;2,755
"12-12-2019;04:43:23.203";ARUS BOCOR;2,755
"12-12-2019;04:43:23.205";ARUS BOCOR;2,755
"12-12-2019;04:43:23.207";ARUS BOCOR;2,755
"12-12-2019;04:43:23.209";ARUS BOCOR;2,755
"12-12-2019;04:43:23.211";ARUS BOCOR;2,755
"12-12-2019;04:43:23.214";ARUS BOCOR;2,755
"12-12-2019;04:43:23.216";ARUS BOCOR;2,755
"12-12-2019;04:43:23.218";ARUS BOCOR;2,755
"12-12-2019;04:43:23.220";ARUS BOCOR;2,755
"12-12-2019;04:43:23.222";ARUS BOCOR;2,755
"12-12-2019;04:43:23.224";ARUS BOCOR;2,755
"12-12-2019;04:43:23.227";ARUS BOCOR;2,755
"12-12-2019;04:43:23.228";ARUS BOCOR;2,755
"12-12-2019;04:43:23.231";ARUS BOCOR;2,755
"12-12-2019;04:43:23.233";ARUS BOCOR;2,755
"12-12-2019;04:43:23.235";ARUS BOCOR;2,755
"12-12-2019;04:43:23.237";ARUS BOCOR;2,755
"12-12-2019;04:43:23.239";ARUS BOCOR;2,755
"12-12-2019;04:43:23.242";ARUS BOCOR;2,755
"12-12-2019;04:43:23.244";ARUS BOCOR;2,755
"12-12-2019;04:43:23.246";ARUS BOCOR;2,755
"12-12-2019;04:43:23.248";ARUS BOCOR;2,755
"12-12-2019;04:43:23.250";ARUS BOCOR;2,755
"12-12-2019;04:43:23.253";ARUS BOCOR;2,755
"12-12-2019;04:43:23.255";ARUS BOCOR;2,755
"12-12-2019;04:43:23.257";ARUS BOCOR;2,755
"12-12-2019;04:43:23.259";ARUS BOCOR;2,755
"12-12-2019;04:43:23.261";ARUS BOCOR;2,755
"12-12-2019;04:43:23.263";ARUS BOCOR;2,755
"12-12-2019;04:43:23.265";ARUS BOCOR;2,755
"12-12-2019;04:43:23.267";ARUS BOCOR;2,755
"12-12-2019;04:43:23.269";ARUS BOCOR;2,755
"12-12-2019;04:43:23.272";ARUS BOCOR;2,755
"12-12-2019;04:43:23.274";ARUS BOCOR;2,755
"12-12-2019;04:43:23.276";ARUS BOCOR;2,755
"12-12-2019;04:43:23.278";ARUS BOCOR;2,755
"12-12-2019;04:43:23.280";ARUS BOCOR;2,755
"12-12-2019;04:43:23.282";ARUS BOCOR;2,755
"12-12-2019;04:43:23.295";ARUS BOCOR;2,755
"12-12-2019;04:43:23.297";ARUS BOCOR;2,755
"12-12-2019;04:43:23.299";ARUS BOCOR;2,755
"12-12-2019;04:43:23.301";ARUS BOCOR;2,755
"12-12-2019;04:43:23.303";ARUS BOCOR;2,755
"12-12-2019;04:43:23.305";ARUS BOCOR;2,755
"12-12-2019;04:43:23.308";ARUS BOCOR;2,755
"12-12-2019;04:43:23.310";ARUS BOCOR;2,755
"12-12-2019;04:43:23.312";ARUS BOCOR;2,755
"12-12-2019;04:43:23.314";ARUS BOCOR;2,755
"12-12-2019;04:43:23.316";ARUS BOCOR;2,755
"12-12-2019;04:43:23.319";ARUS BOCOR;2,755
"12-12-2019;04:43:23.321";ARUS BOCOR;2,755
"12-12-2019;04:43:23.323";ARUS BOCOR;2,755
"12-12-2019;04:43:23.325";ARUS BOCOR;2,755
"12-12-2019;04:43:23.327";ARUS BOCOR;2,755
"12-12-2019;04:43:23.329";ARUS BOCOR;2,755
"12-12-2019;04:43:23.341";ARUS BOCOR;2,755
"12-12-2019;04:43:23.353";ARUS BOCOR;2,755
"12-12-2019;04:43:23.355";ARUS BOCOR;2,755
"12-12-2019;04:43:23.357";ARUS BOCOR;2,755
"12-12-2019;04:43:23.359";ARUS BOCOR;2,755
"12-12-2019;04:43:23.361";ARUS BOCOR;2,755
"12-12-2019;04:43:23.363";ARUS BOCOR;2,755
"12-12-2019;04:43:23.366";ARUS BOCOR;2,755
"12-12-2019;04:43:23.368";ARUS BOCOR;2,755
"12-12-2019;04:43:23.425";ARUS BOCOR;2,755
"12-12-2019;04:43:23.427";ARUS BOCOR;2,755
"12-12-2019;04:43:23.429";ARUS BOCOR;2,755
"12-12-2019;04:43:23.431";ARUS BOCOR;2,755
"12-12-2019;04:43:23.433";ARUS BOCOR;2,755
"12-12-2019;04:43:23.435";ARUS BOCOR;2,755
"12-12-2019;04:43:23.437";ARUS BOCOR;2,755
"12-12-2019;04:43:23.439";ARUS BOCOR;2,755
"12-12-2019;04:43:23.441";ARUS BOCOR;2,755
"12-12-2019;04:43:23.443";ARUS BOCOR;2,755
"12-12-2019;04:43:23.445";ARUS BOCOR;2,755
"12-12-2019;04:43:23.448";ARUS BOCOR;2,755
"12-12-2019;04:43:23.450";ARUS BOCOR;2,755
"12-12-2019;04:43:23.452";ARUS BOCOR;2,755
"12-12-2019;04:43:23.454";ARUS BOCOR;2,755
"12-12-2019;04:43:23.456";ARUS BOCOR;2,755
"12-12-2019;04:43:23.458";ARUS BOCOR;2,755
"12-12-2019;04:43:23.460";ARUS BOCOR;2,755
"12-12-2019;04:43:23.462";ARUS BOCOR;2,755
"12-12-2019;04:43:23.465";ARUS BOCOR;2,755
"12-12-2019;04:43:23.467";ARUS BOCOR;2,755
"12-12-2019;04:43:23.469";ARUS BOCOR;2,755
"12-12-2019;04:43:23.471";ARUS BOCOR;2,755
"12-12-2019;04:43:23.473";ARUS BOCOR;2,755
"12-12-2019;04:43:23.475";ARUS BOCOR;2,755
"12-12-2019;04:43:23.477";ARUS BOCOR;2,755
"12-12-2019;04:43:23.479";ARUS BOCOR;2,755
"12-12-2019;04:43:23.482";ARUS BOCOR;2,755
"12-12-2019;04:43:23.484";ARUS BOCOR;2,755
"12-12-2019;04:43:23.496";ARUS BOCOR;2,755
"12-12-2019;04:43:23.498";ARUS BOCOR;2,755
"12-12-2019;04:43:23.500";ARUS BOCOR;2,755
"12-12-2019;04:43:23.502";ARUS BOCOR;2,755
"12-12-2019;04:43:23.504";ARUS BOCOR;2,755
"12-12-2019;04:43:23.506";ARUS BOCOR;2,755
"12-12-2019;04:43:23.508";ARUS BOCOR;2,755
"12-12-2019;04:43:23.510";ARUS BOCOR;2,755
"12-12-2019;04:43:23.512";ARUS BOCOR;2,755
"12-12-2019;04:43:23.515";ARUS BOCOR;2,755
"12-12-2019;04:43:23.517";ARUS BOCOR;2,755
"12-12-2019;04:43:23.519";ARUS BOCOR;2,755
"12-12-2019;04:43:23.521";ARUS BOCOR;2,755
"12-12-2019;04:43:23.523";ARUS BOCOR;2,755
"12-12-2019;04:43:23.525";ARUS BOCOR;2,826
"12-12-2019;04:43:23.528";ARUS BOCOR;2,826
"12-12-2019;04:43:23.531";ARUS BOCOR;2,826
"12-12-2019;04:43:23.533";ARUS BOCOR;2,826
"12-12-2019;04:43:23.535";ARUS BOCOR;2,826
"12-12-2019;04:43:23.537";ARUS BOCOR;2,826
"12-12-2019;04:43:23.539";ARUS BOCOR;2,826
"12-12-2019;04:43:23.541";ARUS BOCOR;2,826
"12-12-2019;04:43:23.543";ARUS BOCOR;2,826
"12-12-2019;04:43:23.545";ARUS BOCOR;2,826
"12-12-2019;04:43:23.548";ARUS BOCOR;2,826
"12-12-2019;04:43:23.550";ARUS BOCOR;2,826
"12-12-2019;04:43:23.552";ARUS BOCOR;2,826
"12-12-2019;04:43:23.554";ARUS BOCOR;2,826
"12-12-2019;04:43:23.556";ARUS BOCOR;2,826
"12-12-2019;04:43:23.558";ARUS BOCOR;2,826
"12-12-2019;04:43:23.560";ARUS BOCOR;2,826
"12-12-2019;04:43:23.562";ARUS BOCOR;2,826
"12-12-2019;04:43:23.565";ARUS BOCOR;2,826
"12-12-2019;04:43:23.567";ARUS BOCOR;2,826
"12-12-2019;04:43:23.569";ARUS BOCOR;2,826
"12-12-2019;04:43:23.572";ARUS BOCOR;2,826
"12-12-2019;04:43:23.574";ARUS BOCOR;2,826
"12-12-2019;04:43:23.576";ARUS BOCOR;2,826
"12-12-2019;04:43:23.578";ARUS BOCOR;2,826
"12-12-2019;04:43:23.580";ARUS BOCOR;2,826
"12-12-2019;04:43:23.582";ARUS BOCOR;2,826
"12-12-2019;04:43:23.585";ARUS BOCOR;2,826
"12-12-2019;04:43:23.587";ARUS BOCOR;2,826
"12-12-2019;04:43:23.589";ARUS BOCOR;2,826
"12-12-2019;04:43:23.591";ARUS BOCOR;2,826
"12-12-2019;04:43:23.593";ARUS BOCOR;2,826
"12-12-2019;04:43:23.595";ARUS BOCOR;2,826
"12-12-2019;04:43:23.597";ARUS BOCOR;2,826
"12-12-2019;04:43:23.600";ARUS BOCOR;2,826
"12-12-2019;04:43:23.612";ARUS BOCOR;2,826
"12-12-2019;04:43:23.615";ARUS BOCOR;2,826
"12-12-2019;04:43:23.617";ARUS BOCOR;2,826
"12-12-2019;04:43:23.619";ARUS BOCOR;2,826
"12-12-2019;04:43:23.621";ARUS BOCOR;2,826
"12-12-2019;04:43:23.623";ARUS BOCOR;2,826
"12-12-2019;04:43:23.625";ARUS BOCOR;2,826
"12-12-2019;04:43:23.627";ARUS BOCOR;2,826
"12-12-2019;04:43:23.629";ARUS BOCOR;2,826
"12-12-2019;04:43:23.631";ARUS BOCOR;2,826
"12-12-2019;04:43:23.634";ARUS BOCOR;2,826
"12-12-2019;04:43:23.636";ARUS BOCOR;2,826
"12-12-2019;04:43:23.638";ARUS BOCOR;2,826
"12-12-2019;04:43:23.640";ARUS BOCOR;2,826
"12-12-2019;04:43:23.642";ARUS BOCOR;2,826
"12-12-2019;04:43:23.644";ARUS BOCOR;2,826
"12-12-2019;04:43:23.646";ARUS BOCOR;2,826
"12-12-2019;04:43:23.649";ARUS BOCOR;2,826
"12-12-2019;04:43:23.651";ARUS BOCOR;2,826
"12-12-2019;04:43:23.653";ARUS BOCOR;2,826
"12-12-2019;04:43:23.655";ARUS BOCOR;2,826
"12-12-2019;04:43:23.657";ARUS BOCOR;2,826
"12-12-2019;04:43:23.669";ARUS BOCOR;2,826
"12-12-2019;04:43:23.671";ARUS BOCOR;2,826
"12-12-2019;04:43:23.674";ARUS BOCOR;2,826
"12-12-2019;04:43:23.676";ARUS BOCOR;2,826
"12-12-2019;04:43:23.678";ARUS BOCOR;2,826
"12-12-2019;04:43:23.680";ARUS BOCOR;2,826
"12-12-2019;04:43:23.682";ARUS BOCOR;2,826
"12-12-2019;04:43:23.685";ARUS BOCOR;2,826
"12-12-2019;04:43:23.686";ARUS BOCOR;2,826
"12-12-2019;04:43:23.688";ARUS BOCOR;2,826
"12-12-2019;04:43:23.691";ARUS BOCOR;2,826
"12-12-2019;04:43:23.693";ARUS BOCOR;2,826
"12-12-2019;04:43:23.695";ARUS BOCOR;2,826
"12-12-2019;04:43:23.697";ARUS BOCOR;2,826
"12-12-2019;04:43:23.700";ARUS BOCOR;2,826
"12-12-2019;04:43:23.702";ARUS BOCOR;2,826
"12-12-2019;04:43:23.704";ARUS BOCOR;2,826
"12-12-2019;04:43:23.706";ARUS BOCOR;2,826
"12-12-2019;04:43:23.708";ARUS BOCOR;2,826
"12-12-2019;04:43:23.710";ARUS BOCOR;2,826
"12-12-2019;04:43:23.712";ARUS BOCOR;2,826
"12-12-2019;04:43:23.715";ARUS BOCOR;2,826
"12-12-2019;04:43:23.717";ARUS BOCOR;2,826
"12-12-2019;04:43:23.719";ARUS BOCOR;2,826
"12-12-2019;04:43:23.721";ARUS BOCOR;2,826
"12-12-2019;04:43:23.723";ARUS BOCOR;2,826
"12-12-2019;04:43:23.725";ARUS BOCOR;2,826
"12-12-2019;04:43:23.727";ARUS BOCOR;2,826
"12-12-2019;04:43:23.729";ARUS BOCOR;2,826
"12-12-2019;04:43:23.732";ARUS BOCOR;2,826
"12-12-2019;04:43:23.734";ARUS BOCOR;2,826
"12-12-2019;04:43:23.736";ARUS BOCOR;2,826
"12-12-2019;04:43:23.738";ARUS BOCOR;2,826
"12-12-2019;04:43:23.740";ARUS BOCOR;2,826
"12-12-2019;04:43:23.743";ARUS BOCOR;2,826
"12-12-2019;04:43:23.745";ARUS BOCOR;2,826
"12-12-2019;04:43:23.748";ARUS BOCOR;2,826
"12-12-2019;04:43:23.750";ARUS BOCOR;2,826
"12-12-2019;04:43:23.752";ARUS BOCOR;2,826
"12-12-2019;04:43:23.754";ARUS BOCOR;2,826
"12-12-2019;04:43:23.756";ARUS BOCOR;2,826
"12-12-2019;04:43:23.758";ARUS BOCOR;2,826
"12-12-2019;04:43:23.760";ARUS BOCOR;2,826
"12-12-2019;04:43:23.762";ARUS BOCOR;2,826
"12-12-2019;04:43:23.765";ARUS BOCOR;2,826
"12-12-2019;04:43:23.767";ARUS BOCOR;2,826
"12-12-2019;04:43:23.769";ARUS BOCOR;2,826
"12-12-2019;04:43:23.771";ARUS BOCOR;2,826
"12-12-2019;04:43:23.773";ARUS BOCOR;2,826
"12-12-2019;04:43:23.775";ARUS BOCOR;2,826
"12-12-2019;04:43:23.778";ARUS BOCOR;2,826
"12-12-2019;04:43:23.780";ARUS BOCOR;2,826
"12-12-2019;04:43:23.782";ARUS BOCOR;2,826
"12-12-2019;04:43:23.784";ARUS BOCOR;2,826
"12-12-2019;04:43:23.786";ARUS BOCOR;2,826
"12-12-2019;04:43:23.789";ARUS BOCOR;2,826
"12-12-2019;04:43:23.791";ARUS BOCOR;2,826
"12-12-2019;04:43:23.793";ARUS BOCOR;2,826
"12-12-2019;04:43:23.795";ARUS BOCOR;2,826
"12-12-2019;04:43:23.797";ARUS BOCOR;2,826
"12-12-2019;04:43:23.800";ARUS BOCOR;2,826
"12-12-2019;04:43:23.802";ARUS BOCOR;2,826
"12-12-2019;04:43:23.804";ARUS BOCOR;2,826
"12-12-2019;04:43:23.806";ARUS BOCOR;2,826
"12-12-2019;04:43:23.808";ARUS BOCOR;2,826
"12-12-2019;04:43:23.819";ARUS BOCOR;2,826
"12-12-2019;04:43:23.821";ARUS BOCOR;2,826
"12-12-2019;04:43:23.823";ARUS BOCOR;2,826
"12-12-2019;04:43:23.825";ARUS BOCOR;2,826
"12-12-2019;04:43:23.827";ARUS BOCOR;2,826
"12-12-2019;04:43:23.829";ARUS BOCOR;2,826
"12-12-2019;04:43:23.832";ARUS BOCOR;2,826
"12-12-2019;04:43:23.834";ARUS BOCOR;2,826
"12-12-2019;04:43:23.836";ARUS BOCOR;2,826
"12-12-2019;04:43:23.838";ARUS BOCOR;2,826
"12-12-2019;04:43:23.840";ARUS BOCOR;2,826
"12-12-2019;04:43:23.842";ARUS BOCOR;2,826
"12-12-2019;04:43:23.844";ARUS BOCOR;2,826
"12-12-2019;04:43:23.846";ARUS BOCOR;2,826
"12-12-2019;04:43:23.849";ARUS BOCOR;2,826
"12-12-2019;04:43:23.851";ARUS BOCOR;2,826
"12-12-2019;04:43:23.853";ARUS BOCOR;2,826
"12-12-2019;04:43:23.855";ARUS BOCOR;2,826
"12-12-2019;04:43:23.857";ARUS BOCOR;2,826
"12-12-2019;04:43:23.869";ARUS BOCOR;2,826
"12-12-2019;04:43:23.871";ARUS BOCOR;2,826
"12-12-2019;04:43:23.873";ARUS BOCOR;2,826
"12-12-2019;04:43:23.875";ARUS BOCOR;2,826
"12-12-2019;04:43:23.877";ARUS BOCOR;2,826
"12-12-2019;04:43:23.879";ARUS BOCOR;2,826
"12-12-2019;04:43:23.881";ARUS BOCOR;2,826
"12-12-2019;04:43:23.883";ARUS BOCOR;2,826
"12-12-2019;04:43:23.886";ARUS BOCOR;2,826
"12-12-2019;04:43:23.888";ARUS BOCOR;2,826
"12-12-2019;04:43:23.890";ARUS BOCOR;2,826
"12-12-2019;04:43:23.892";ARUS BOCOR;2,826
"12-12-2019;04:43:23.894";ARUS BOCOR;2,826
"12-12-2019;04:43:23.896";ARUS BOCOR;2,826
"12-12-2019;04:43:23.899";ARUS BOCOR;2,826
"12-12-2019;04:43:23.901";ARUS BOCOR;2,826
"12-12-2019;04:43:23.903";ARUS BOCOR;2,826
"12-12-2019;04:43:23.905";ARUS BOCOR;2,826
"12-12-2019;04:43:23.907";ARUS BOCOR;2,826
"12-12-2019;04:43:23.909";ARUS BOCOR;2,826
"12-12-2019;04:43:23.911";ARUS BOCOR;2,826
"12-12-2019;04:43:23.913";ARUS BOCOR;2,826
"12-12-2019;04:43:23.916";ARUS BOCOR;2,826
"12-12-2019;04:43:23.918";ARUS BOCOR;2,826
"12-12-2019;04:43:23.920";ARUS BOCOR;2,826
"12-12-2019;04:43:23.922";ARUS BOCOR;2,826
"12-12-2019;04:43:23.924";ARUS BOCOR;2,826
"12-12-2019;04:43:23.926";ARUS BOCOR;2,826
"12-12-2019;04:43:23.928";ARUS BOCOR;2,826
"12-12-2019;04:43:23.931";ARUS BOCOR;2,826
"12-12-2019;04:43:23.933";ARUS BOCOR;2,826
"12-12-2019;04:43:23.935";ARUS BOCOR;2,826
"12-12-2019;04:43:23.937";ARUS BOCOR;2,826
"12-12-2019;04:43:23.939";ARUS BOCOR;2,826
"12-12-2019;04:43:23.941";ARUS BOCOR;2,826
"12-12-2019;04:43:23.944";ARUS BOCOR;2,826
"12-12-2019;04:43:23.945";ARUS BOCOR;2,826
"12-12-2019;04:43:23.948";ARUS BOCOR;2,826
"12-12-2019;04:43:23.950";ARUS BOCOR;2,826
"12-12-2019;04:43:23.952";ARUS BOCOR;2,826
"12-12-2019;04:43:23.954";ARUS BOCOR;2,826
"12-12-2019;04:43:23.957";ARUS BOCOR;2,826
"12-12-2019;04:43:23.959";ARUS BOCOR;2,826
"12-12-2019;04:43:23.961";ARUS BOCOR;2,726
"12-12-2019;04:43:23.972";ARUS BOCOR;2,726
"12-12-2019;04:43:23.974";ARUS BOCOR;2,726
"12-12-2019;04:43:23.976";ARUS BOCOR;2,726
"12-12-2019;04:43:23.978";ARUS BOCOR;2,726
"12-12-2019;04:43:23.981";ARUS BOCOR;2,726
"12-12-2019;04:43:23.983";ARUS BOCOR;2,726
"12-12-2019;04:43:23.986";ARUS BOCOR;2,726
"12-12-2019;04:43:23.988";ARUS BOCOR;2,726
"12-12-2019;04:43:23.990";ARUS BOCOR;2,726
"12-12-2019;04:43:23.992";ARUS BOCOR;2,726
"12-12-2019;04:43:23.994";ARUS BOCOR;2,726
"12-12-2019;04:43:23.996";ARUS BOCOR;2,726
"12-12-2019;04:43:23.999";ARUS BOCOR;2,726
"12-12-2019;04:43:24.001";ARUS BOCOR;2,726
"12-12-2019;04:43:24.003";ARUS BOCOR;2,726
"12-12-2019;04:43:24.005";ARUS BOCOR;2,726
"12-12-2019;04:43:24.007";ARUS BOCOR;2,726
"12-12-2019;04:43:24.009";ARUS BOCOR;2,726
"12-12-2019;04:43:24.011";ARUS BOCOR;2,726
"12-12-2019;04:43:24.013";ARUS BOCOR;2,726
"12-12-2019;04:43:24.016";ARUS BOCOR;2,726
"12-12-2019;04:43:24.018";ARUS BOCOR;2,726
"12-12-2019;04:43:24.020";ARUS BOCOR;2,726
"12-12-2019;04:43:24.022";ARUS BOCOR;2,726
"12-12-2019;04:43:24.024";ARUS BOCOR;2,726
"12-12-2019;04:43:24.026";ARUS BOCOR;2,726
"12-12-2019;04:43:24.029";ARUS BOCOR;2,726
"12-12-2019;04:43:24.032";ARUS BOCOR;2,726
"12-12-2019;04:43:24.034";ARUS BOCOR;2,726
"12-12-2019;04:43:24.036";ARUS BOCOR;2,726
"12-12-2019;04:43:24.038";ARUS BOCOR;2,726
"12-12-2019;04:43:24.040";ARUS BOCOR;2,726
"12-12-2019;04:43:24.042";ARUS BOCOR;2,726
"12-12-2019;04:43:24.044";ARUS BOCOR;2,726
"12-12-2019;04:43:24.046";ARUS BOCOR;2,726
"12-12-2019;04:43:24.049";ARUS BOCOR;2,726
"12-12-2019;04:43:24.051";ARUS BOCOR;2,726
"12-12-2019;04:43:24.053";ARUS BOCOR;2,726
"12-12-2019;04:43:24.055";ARUS BOCOR;2,726
"12-12-2019;04:43:24.057";ARUS BOCOR;2,726
"12-12-2019;04:43:24.059";ARUS BOCOR;2,726
"12-12-2019;04:43:24.061";ARUS BOCOR;2,726
"12-12-2019;04:43:24.064";ARUS BOCOR;2,726
